time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/clip_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/std,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/value_loss,train/policy_gradient_loss,eval/mean_reward,eval/mean_ep_length
253,2880750,501,5.0,0.8091115000000002,11370,0.007616666634567082,0.0013532977,5e-06,0.9460613876581192,0.18193019926548004,-5.988924972216288,-0.003140053479000926,10000,0.1,0.0036737056041602047,-0.0007503300427071702,,
253,2886500,502,5.0,0.8063539299999999,11390,0.011366666626418009,0.0013805268,5e-06,0.9465792998671532,0.18192899227142334,-5.989290765921274,-0.003318467643111944,10020,0.1,0.0037849471720013145,0.0004949670201795265,,
253,2892250,503,5.0,0.8056248,11411,0.014500000015444433,0.0015998186,5e-06,0.9435450918972492,0.18192976713180542,-5.989309283097585,-0.00020248908549547195,10040,0.1,0.003780455455610839,-0.00016675591632790975,,
253,2898000,504,5.0,0.8086620300000001,11430,0.014766666582242275,0.0018521774,5e-06,0.9436903186142445,0.18192872405052185,-5.989280867576599,-0.002984018065035343,10060,0.1,0.0037370911003866544,0.00027139729387159285,,
253,2903750,505,5.0,0.8053651400000001,11450,0.012560000026909013,0.0013323152,5e-06,0.9410636350512505,0.18192340433597565,-5.9896596272786455,0.003646479221060872,10080,0.1,0.0039876228043188655,-0.0006526423784599326,,
253,2909500,506,5.0,0.80841863,11470,0.016253333215912182,0.0015542082,5e-06,0.9427724257111549,0.18192191421985626,-5.990095017751058,0.003697921521961689,10100,0.1,0.003867223160341382,-5.0218881596517663e-05,,
253,2915250,507,5.0,0.8106496700000001,11490,0.011906666659439603,0.001517883,5e-06,0.9431649893522263,0.18191595375537872,-5.990466934839884,-0.003544093808159232,10120,0.1,0.004024197954374055,-0.0011418487097059977,,
253,2921000,508,5.0,0.8075665700000001,11511,0.019253333172140022,0.0014907053,5e-06,0.9425529912114143,0.18191780149936676,-5.990791400273641,-0.006692979019135237,10140,0.1,0.0038881657272577287,-0.0011720684945161312,,
253,2926750,509,5.0,0.8097367999999999,11531,0.00444999995524995,0.0012451663,5e-06,0.941342581063509,0.1819155067205429,-5.990686845779419,0.0019305443856865168,10160,0.1,0.0042108107532840226,0.0002547151396075309,,
253,2932500,510,5.0,0.80390016,11570,0.017183333239518105,0.0018694242,5e-06,0.9426683261990547,0.1819160431623459,-5.990901589393616,-0.0033360065426677465,10180,0.1,0.0038496242836117745,-0.001979314720022977,0.8229219470869361,5.0
253,2938250,511,5.0,0.80762087,11591,0.0066333333922860525,0.0013979453,5e-06,0.9451760426163673,0.18191076815128326,-5.991048538684845,-0.006697291508316994,10200,0.1,0.003699268800361703,-0.0014440473488908903,,
253,2944000,512,5.0,0.80587379,11611,0.005416666625145202,0.0011474087,5e-06,0.9434294775128365,0.18190497159957886,-5.99179033835729,0.001990016782656312,10220,0.1,0.003792330731327335,-0.00018393241447261694,,
253,2949750,513,5.0,0.8064757499999999,11631,0.005226666686745982,0.0011180151,5e-06,0.9434759058058262,0.18190057575702667,-5.992371816635131,0.0021601621992886066,10240,0.1,0.004108026959002018,-0.0014109277511963351,,
253,2955500,514,5.0,0.8082945400000001,11651,0.009366666643957917,0.0014545083,5e-06,0.9482793286442757,0.18189828097820282,-5.992757693926493,0.002924558939412236,10260,0.1,0.003645139620251333,-0.002471542200693744,,
253,2961250,515,5.0,0.80813147,11672,0.008240000043685237,0.001287292,5e-06,0.9488788843154907,0.18189643323421478,-5.99299726486206,0.005600173491984606,10280,0.1,0.003440867355869462,-0.0007576152215481713,,
253,2967000,516,5.0,0.8029940999999999,11691,0.006906666653230786,0.0013654744,5e-06,0.9492199644446373,0.18189428746700287,-5.993229147593181,0.007311148568987846,10300,0.1,0.003281949391433348,-0.000367147223809449,,
253,2972750,517,5.0,0.80301808,11711,0.014249999879393727,0.0015015054,5e-06,0.9458938725292683,0.18189716339111328,-5.99322814544042,0.0014266897924244404,10320,0.1,0.003591297315627647,0.0004386359538412451,,
253,2978500,518,5.0,0.80612397,11731,0.014977777691092342,0.0014631801,5e-06,0.9440558739006519,0.18189696967601776,-5.99297493033939,0.003260943340137601,10340,0.1,0.003624615999352601,0.0001308793497565297,,
253,2984250,519,5.0,0.80736451,11751,0.020083333289949223,0.0019200122,5e-06,0.9483255557715893,0.18189677596092224,-5.993036385377248,0.0025333785451948643,10360,0.1,0.003510212127973015,-0.001138151592684548,,
253,2990000,520,5.0,0.80823131,11791,0.018933333309056857,0.0017094336,5e-06,0.9446631781756878,0.1818953901529312,-5.9931309978167215,0.006593379657715559,10380,0.1,0.003922845859779045,-0.0010017346073148377,0.8228573657721531,5.0
253,2995750,521,5.0,0.8076720399999999,11812,0.01677333324526747,0.0018264184,5e-06,0.9472196027636528,0.18189582228660583,-5.993211275736491,0.0016805222257971764,10400,0.1,0.003574510031224539,-0.001072957952621986,,
253,3001500,522,5.0,0.8064901800000003,11831,0.006816666728506486,0.0011836513,5e-06,0.9476185068488121,0.18189455568790436,-5.993234185377757,0.00187362649012357,10420,0.1,0.003145797428442165,-0.0013272624656536299,,
253,3007250,523,5.0,0.8118495499999999,11852,0.0175999998988118,0.0013077981,5e-06,0.9450101107358932,0.1818893998861313,-5.993587752183278,0.00046253250911831856,10440,0.1,0.003488840369391255,-0.0009061655004321951,,
253,3013000,524,5.0,0.8093776100000001,11871,0.00446666665116532,0.0009426584,5e-06,0.946201279759407,0.18188880383968353,-5.993996710247464,0.0021975229028612375,10460,0.1,0.003886835838461088,-0.0013652702620545495,,
253,3018750,525,5.0,0.8084028700000002,11891,0.01619999992661178,0.0016439474,5e-06,0.9474960491061211,0.18189017474651337,-5.99391058921814,-0.0008359710918739438,10480,0.1,0.003775967991289993,-0.0012264158972589338,,
253,3024500,526,5.0,0.8090251800000001,11911,0.018883333302801474,0.001879329,5e-06,0.9478776417672634,0.18189094960689545,-5.993771580855052,-0.00751363905146718,10500,0.1,0.0037644191179424524,0.0005092802419781457,,
253,3030250,527,5.0,0.8087415399999999,11931,0.017683333290430408,0.0017490616,5e-06,0.9455998353660107,0.18189014494419098,-5.993760442733764,0.0031225448474287987,10520,0.1,0.00366681880550459,-0.0009050751345853647,,
254,3036000,528,5.0,0.8099833099999999,11951,0.01381111106602475,0.0013237465,5e-06,0.9463019780814648,0.18189091980457306,-5.9937985181808475,0.004650167655199766,10540,0.1,0.003663447067245013,-0.0003766315099076619,,
254,3041750,529,5.0,0.8082931499999998,11971,0.021026666485704483,0.0017535061,5e-06,0.946374922990799,0.1818867325782776,-5.993939790725708,0.002446194412186742,10560,0.1,0.003568632504126678,-0.0013217025715470854,,
253,3047500,530,5.0,0.80700855,12011,0.018216666590888053,0.0018225928,5e-06,0.9488692320883274,0.18188810348510742,-5.994199120998383,-0.0012484837789088488,10580,0.1,0.0033515709025474885,-0.0006692979364979738,0.8255352367250615,5.0
253,3053250,531,5.0,0.8126648300000001,12030,0.015346666684684655,0.0017655542,5e-06,0.9497893340885639,0.1818878948688507,-5.994042673110962,0.00918758474290371,10600,0.1,0.003451988184048484,0.0006081596402143156,,
253,3059000,532,5.0,0.8071548000000002,12050,0.016100000035172948,0.0016153756,5e-06,0.9487227126955986,0.18188562989234924,-5.994229261080424,0.00036731536965817213,10620,0.1,0.0032895390186846877,0.0013373665593005494,,
253,3064750,533,5.0,0.8119679500000001,12070,0.006533333313806604,0.0014667021,5e-06,0.9480180330574512,0.18188434839248657,-5.994431006908417,0.0032078863587230444,10640,0.1,0.003493427454183499,-0.0006093235746353157,,
253,3070500,534,5.0,0.8107239300000001,12090,0.022186666514414054,0.0014846473,5e-06,0.9478847496211529,0.18188123404979706,-5.9946558443705245,0.00671454006806016,10660,0.1,0.0034117890234726172,0.0005478329284389567,,
254,3076250,535,5.0,0.8089839200000002,12110,0.003399999967465798,0.001260332,5e-06,0.9466753639280796,0.181880384683609,-5.994937006632487,-0.0018338181544095278,10680,0.1,0.0036493693452535406,-0.00010645882717056231,,
254,3082000,536,5.0,0.8048716700000002,12130,0.009733333303593099,0.0014563942,5e-06,0.9471922628581524,0.18187622725963593,-5.995162388483683,0.0028847288340330124,10700,0.1,0.0035986622562631963,-0.0007469982098678448,,
254,3087750,537,5.0,0.8094871600000001,12150,0.009666666677609707,0.0014820163,5e-06,0.9465962238609791,0.18187274038791656,-5.99564129114151,-0.0004368661902844906,10720,0.1,0.004054363628771777,-0.00046424153794763316,,
254,3093500,538,5.0,0.80747974,12170,0.006283333315514028,0.0011775083,5e-06,0.9471259005367756,0.18187236785888672,-5.99590398867925,-0.0001685770694166422,10740,0.1,0.0037883642847494534,-0.0003062781321126658,,
254,3099250,539,5.0,0.808588,12191,0.016239999900572,0.0014789159,5e-06,0.9466055929660797,0.18187202513217926,-5.995867087046306,0.0051426757127046585,10760,0.1,0.0036043860740028323,0.00014163558599417905,,
253,3105000,540,5.0,0.8080996399999999,12230,0.017626666612923145,0.0016265655,5e-06,0.9473306834697723,0.18187183141708374,-5.995931479136149,0.004777681082487106,10780,0.1,0.0035054167142758766,0.0005622130891449947,0.821093060542132,5.0
253,3110750,541,5.0,0.8085067000000001,12251,0.023146666722993058,0.002146152,5e-06,0.9456964619457722,0.18186812102794647,-5.9961329873402915,0.00404580682516098,10800,0.1,0.0034640656031357745,-0.0014813292849743338,,
253,3116500,542,5.0,0.8064233199999998,12271,0.008149999993232388,0.0012953902,5e-06,0.9479398019611835,0.18186795711517334,-5.996425990263621,0.0012086030328646302,10820,0.1,0.00381184031527179,-0.0021049663984353964,,
254,3122250,543,5.0,0.8070724,12291,0.012449999964640785,0.0017622696,5e-06,0.9475548341870308,0.18186424672603607,-5.9965812047322595,-0.001590948086231947,10840,0.1,0.003713005363048675,-0.00040486047803799016,,
254,3128000,544,5.0,0.8108022299999998,12311,0.008549999985067796,0.0013624071,5e-06,0.9503401629626751,0.18185974657535553,-5.997086612383525,0.002958552446216345,10860,0.1,0.003306829583016224,-0.00036275858987608876,,
254,3133750,545,5.0,0.8088433500000001,12330,0.00856000001852711,0.0012634489,5e-06,0.949077345430851,0.1818574219942093,-5.997515818277995,0.002013984601944685,10880,0.1,0.003401016123437633,0.0001334744843186305,,
254,3139500,546,5.0,0.8086254799999998,12350,0.014653333388268948,0.0014398169,5e-06,0.9479479044675827,0.18185566365718842,-5.99772926012675,0.003945541568100452,10900,0.1,0.003794577335162709,-0.0006106278685848861,,
254,3145250,547,5.0,0.80935754,12369,0.007816666694513212,0.0013837324,5e-06,0.9478165954351425,0.18185390532016754,-5.997923374176025,-0.006418254692107439,10920,0.1,0.0034231557733922576,4.297378019971395e-05,,
254,3151000,548,5.0,0.80366661,12389,0.008216666579634572,0.0016510662,5e-06,0.9473358727991581,0.18184813857078552,-5.998310001691182,0.0046689994633197784,10940,0.1,0.003785805269338501,-0.001445028009603222,,
254,3156750,549,5.0,0.8071078200000001,12409,0.008150000000993411,0.0015404787,5e-06,0.9478127099573612,0.1818488985300064,-5.998724186420441,0.0035952641628682613,10960,0.1,0.003399166848976165,-0.0005267206245587667,,
254,3162500,550,5.0,0.8062433900000002,12449,0.008816666699325045,0.001402754,5e-06,0.9462475702166557,0.18185092508792877,-5.998476155598959,0.008294641971588135,10980,0.1,0.0035572704597143455,-0.0001514146561765887,0.8216566958791478,5.0
254,3168250,551,5.0,0.8089932300000001,12469,0.013366666597236568,0.0018490539,5e-06,0.949820015579462,0.18184849619865417,-5.998472209771474,-0.003428634023293853,11000,0.1,0.0034183661521334824,-0.0006698537563904446,,
254,3174000,552,5.0,0.8116971900000002,12489,0.013960000112031896,0.0016901885,5e-06,0.947069127112627,0.18184760212898254,-5.998771495819092,0.003942318260669708,11020,0.1,0.003788901874019454,-0.0012076342505306433,,
254,3179750,553,5.0,0.8068384899999999,12509,0.006349999965944638,0.0010775392,5e-06,0.9486977569758892,0.18184366822242737,-5.9989497701327,0.011497045867145061,11040,0.1,0.003605916785697142,0.00025099818581923267,,
254,3185500,554,5.0,0.80946572,12529,0.017655555460239863,0.0017161184,5e-06,0.9492350071668625,0.18184292316436768,-5.99927724202474,0.0025405962951481342,11060,0.1,0.0036115973502294056,0.0002889239635416985,,
254,3191250,555,5.0,0.8101033499999999,12549,0.004650000030718123,0.0013185121,5e-06,0.947131123393774,0.18184193968772888,-5.999368790785471,-0.0056981672532856464,11080,0.1,0.0036369303707033396,-0.0002307439646103878,,
254,3197000,556,5.0,0.81313806,12569,0.006616666682142143,0.0011670887,5e-06,0.9458163790404797,0.18184179067611694,-5.999421691894531,0.0023638862185180187,11100,0.1,0.003964348125737161,-0.0004324838307213049,,
254,3202750,557,5.0,0.80741546,12588,0.0069166666692278035,0.0011931078,5e-06,0.947422455996275,0.18184040486812592,-5.999514214197794,0.003743570065125823,11120,0.1,0.0032926384563324975,-0.0003602823060942654,,
254,3208500,558,5.0,0.8081067499999999,12608,0.0033555555674764847,0.0012147423,5e-06,0.9504899270832539,0.18184040486812592,-5.99960380130344,0.0006410719361156225,11140,0.1,0.003230402068907602,7.738805998040258e-06,,
254,3214250,559,5.0,0.8042815600000001,12628,0.0083999999682419,0.0012856019,5e-06,0.9484510682523251,0.18184076249599457,-5.999578293164571,0.0009941287571564317,11160,0.1,0.0034372270815462495,-0.0007124291625264289,,
254,3220000,560,5.0,0.81045407,12667,0.010786666728866598,0.0015763507,5e-06,0.9479789175093174,0.1818419247865677,-5.999487177530924,0.005568852182477713,11180,0.1,0.0035586876926633217,-0.0014709880627779921,0.8192083020016813,5.0
254,3225750,561,5.0,0.80946767,12687,0.013883333292324097,0.0017089728,5e-06,0.9463833533227444,0.1818419247865677,-5.999411042531332,0.0005347386468201876,11200,0.1,0.003578562767749342,-0.00221744698215961,,
254,3231500,562,5.0,0.8127801700000002,12707,0.019026666592496137,0.0019799804,5e-06,0.9494070149958134,0.18184423446655273,-5.9992967700958255,-0.003794241463765502,11220,0.1,0.003395149374070267,-0.001755826146917047,,
254,3237250,563,5.0,0.80454973,12727,0.015026666588770847,0.0015622439,5e-06,0.9509878605604172,0.18184740841388702,-5.998991788228353,0.0013856012374162674,11240,0.1,0.0035146998443330328,-0.0010255457200138984,,
254,3243000,564,5.0,0.80867973,12747,0.011933333209405343,0.0015109271,5e-06,0.9472567327320576,0.18184998631477356,-5.99863080183665,0.00038073048926889896,11260,0.1,0.003709879166369016,-0.00037731840909727143,,
254,3248750,565,5.0,0.8032345399999999,12767,0.011733333285277089,0.0015172361,5e-06,0.9466802217066288,0.18184682726860046,-5.998623390992482,0.0005341200740076602,11280,0.1,0.003472185584056812,-0.0006728624477002547,,
254,3254500,566,5.0,0.8121752999999999,12787,0.007533333341901501,0.0013578063,5e-06,0.9495140723884106,0.1818431317806244,-5.9990660111109415,-0.00016910838894546032,11300,0.1,0.003460498281250087,-0.0008392782573652872,,
254,3260250,567,5.0,0.81115468,12806,0.013559999993691842,0.001498878,5e-06,0.9488187730312347,0.1818382441997528,-5.999576203028361,0.0005589497741311789,11320,0.1,0.003434946327470243,-0.0008359888956915877,,
254,3266000,568,5.0,0.80807851,12827,0.01241333331602315,0.0015680377,5e-06,0.9489784613251686,0.18184268474578857,-5.99966846148173,-0.0008722456404939294,11340,0.1,0.0033890314493328333,-0.001088687431350325,,
254,3271750,569,5.0,0.80981513,12847,0.01321666663279757,0.0013212984,5e-06,0.948788158595562,0.1818426102399826,-5.999281315008799,-0.0035399380140006542,11360,0.1,0.003668692153102408,-0.0003924469167121784,,
254,3277500,570,5.0,0.8059395599999999,12887,0.013466666556584338,0.0017296231,5e-06,0.9483363032341003,0.18184250593185425,-5.9993639659881595,-0.004023706540465355,11380,0.1,0.0034302246221341193,-0.0015291309482791011,0.8225238033076459,5.0
254,3283250,571,5.0,0.8114919500000001,12907,0.0056833334034308795,0.0012099383,5e-06,0.9499257393181324,0.1818428933620453,-5.999350154399872,0.001575065078213811,11400,0.1,0.0038600953218216696,-0.0014375311410804873,,
254,3289000,572,5.0,0.8093991499999998,12927,0.01048333328217268,0.0017800782,5e-06,0.948097962886095,0.1818457692861557,-5.999166278044383,-0.002521206857636571,11420,0.1,0.0037713323913825055,-0.0011154082153378283,,
254,3294750,573,5.0,0.80832078,12946,0.007166666648117825,0.0012254092,5e-06,0.9475095346570015,0.18184642493724823,-5.998929448922476,0.0058970325626432896,11440,0.1,0.003721801294401909,0.0005316376734060046,,
254,3300500,574,5.0,0.81165206,12965,0.002733333320874307,0.0009621626,5e-06,0.9473333284258842,0.18184588849544525,-5.998939514160156,0.003931646700948477,11460,0.1,0.003469691400985337,0.0002883236474997454,,
254,3306250,575,5.0,0.805639,12986,0.0229466665815562,0.001657208,5e-06,0.9496200568974018,0.18184593319892883,-5.998980779647827,0.006234186701476574,11480,0.1,0.0036661560996435584,7.462074087857336e-05,,
254,3312000,576,5.0,0.8096519499999998,13006,0.005100000026868656,0.0012698494,5e-06,0.9511476680636406,0.18184299767017365,-5.999088172117869,0.004868862219154835,11500,0.1,0.0034730880501835297,-0.0004165924436596284,,
254,3317750,577,5.0,0.8096152900000001,13026,0.017899999986790743,0.0019081341,5e-06,0.9504640623927116,0.18184161186218262,-5.9994338870048525,-0.00042874133214354515,11520,0.1,0.0034838102660917987,-0.0001991998232348191,,
254,3323500,578,5.0,0.8050731700000001,13045,0.008316666640651723,0.0014687917,5e-06,0.9499693177640438,0.18183691799640656,-5.999700490633646,-0.0008768654661253095,11540,0.1,0.003330410680306765,-4.679911236542174e-05,,
254,3329250,579,5.0,0.80466821,13066,0.008316666694978873,0.0013757966,5e-06,0.9511710032820702,0.1818319708108902,-6.0002744118372595,0.001529582543298602,11560,0.1,0.0033228824196460966,-0.0005355048840157417,,
254,3335000,580,5.0,0.8051993199999998,13105,0.024966666641800354,0.0020700332,5e-06,0.9482313208281994,0.1818322092294693,-6.0006196697553,0.004962839186191559,11580,0.1,0.0035226214027109866,0.0009773880923665602,0.8188246597062309,5.0
254,3340750,581,5.0,0.8065642,13125,0.009833333305626487,0.0010952026,5e-06,0.9452256597578526,0.1818317174911499,-6.000555519262949,0.0005275745643302798,11600,0.1,0.004121184546966106,-0.0006309104133345992,,
254,3346500,582,5.0,0.8071141799999999,13145,0.016319999950937927,0.001693599,5e-06,0.947245929390192,0.1818319708108902,-6.0005861759185795,-0.003920502029359341,11620,0.1,0.00373264295514673,0.00011262727730996976,,
254,3352250,583,5.0,0.80486068,13165,0.008016666663267339,0.0013969447,5e-06,0.9462093040347099,0.18183085322380066,-6.000635433197021,0.003129637334495783,11640,0.1,0.0035788490048920115,0.00013010548333989292,,
254,3358000,584,5.0,0.80803144,13185,0.009933333271571124,0.0012318594,5e-06,0.9478050544857979,0.18182848393917084,-6.000852429866791,0.008463160134851933,11660,0.1,0.003699071059236303,0.0003464148466228093,,
254,3363750,585,5.0,0.8087159899999999,13205,0.01848000003801038,0.0019316785,5e-06,0.9493594355881214,0.1818276345729828,-6.001047652562459,0.0026023918762803078,11680,0.1,0.003623197670094669,-0.0001383166593156589,,
254,3369500,586,5.0,0.80627967,13226,0.017613333286717534,0.0017911872,5e-06,0.9516858644783497,0.18182970583438873,-6.0009787623087565,-0.005275081377476454,11700,0.1,0.0034144059335812927,-0.00038322910699189214,,
254,3375250,587,5.0,0.8023796300000001,13246,0.017546666637063026,0.001677995,5e-06,0.9489832744002342,0.18183135986328125,-6.000731401443481,0.003283425932750106,11720,0.1,0.0037367126454288762,-0.0017498422923849983,,
254,3381000,588,5.0,0.8086761999999998,13265,0.004416666657198221,0.0014421906,5e-06,0.9485365301370621,0.18183299899101257,-6.000537733236949,-0.004727078601717949,11740,0.1,0.0035832260095048697,3.684881750244766e-05,,
254,3386750,589,5.0,0.8088548200000002,13284,0.006650000017058725,0.001187848,5e-06,0.950108427554369,0.18183472752571106,-6.000354274113973,0.00393711170181632,11760,0.1,0.003458141769321325,-0.0006260667152787354,,
254,3392500,590,5.0,0.80908096,13325,0.006983333309957137,0.0012982168,5e-06,0.951172161847353,0.18183617293834686,-6.000185811519623,0.005484145134687424,11780,0.1,0.0037929963126468163,8.889734795070418e-05,0.818151071647036,5.0
254,3398250,591,5.0,0.8075289499999999,13345,0.007733333363818626,0.0015158594,5e-06,0.9504632577300072,0.18183490633964539,-6.000139395395915,0.00011294370051473379,11800,0.1,0.003594455346465111,0.0010115135757782193,,
254,3404000,592,5.0,0.8093607499999999,13364,0.00646666667307727,0.0013220496,5e-06,0.9499583393335342,0.18183277547359467,-6.0003559867541,-0.0016281753778457642,11820,0.1,0.0032579911397381998,0.00035768081245671766,,
254,3409750,593,5.0,0.80665715,13383,0.0050444444072329335,0.0010863965,5e-06,0.9492653049528599,0.18183200061321259,-6.000545332166884,-0.004557434935122728,11840,0.1,0.0037070232534056734,-0.0011703037933197121,,
254,3415500,594,5.0,0.80855392,13403,0.00513333337342677,0.0012128394,5e-06,0.9504706151783466,0.18183273077011108,-6.000553103288015,0.003804363775998354,11860,0.1,0.0037288887057608613,-3.871736687979984e-05,,
254,3421250,595,5.0,0.8063576700000001,13423,0.01179999992872278,0.0015709661,5e-06,0.9496819414198399,0.18182826042175293,-6.000696617762248,0.003554252441972494,11880,0.1,0.003197210079524666,0.00019427240421530988,,
254,3427000,596,5.0,0.8049623799999999,13443,0.010199999950903779,0.0015412654,5e-06,0.9477807879447937,0.18182429671287537,-6.001241242885589,0.0006780973635613918,11900,0.1,0.0035003296225719774,0.00021976068817166627,,
254,3432750,597,5.0,0.8051325199999999,13462,0.009453333330651124,0.0012770041,5e-06,0.9502181224524975,0.18182314932346344,-6.00157120068868,0.000340729602612555,11920,0.1,0.0032547834282740952,9.377082853019895e-05,,
255,3438500,598,5.0,0.8015246,13482,0.004549999992984037,0.0011068828,5e-06,0.9489222578704357,0.18182161450386047,-6.001714102427164,0.005618575494736433,11940,0.1,0.003486245668803652,-0.0006971837181139622,,
255,3444250,599,5.0,0.8051387700000001,13501,0.01835999993296961,0.0016276684,5e-06,0.9491997063159943,0.1818208545446396,-6.001820376714071,-0.004566645249724388,11960,0.1,0.003969190209172666,-0.0011658278658783358,,
254,3450000,600,5.0,0.8096689199999999,13541,0.011053333294888338,0.0014879786,5e-06,0.9482276141643524,0.18181519210338593,-6.002158734003703,0.0021553824190050364,11980,0.1,0.0036782834554711977,-0.0008444681863271696,0.817388481143968,5.0
254,3455750,601,5.0,0.8064120100000001,13563,0.012613333232390384,0.0016028094,5e-06,0.9469664134085178,0.18181286752223969,-6.00270391146342,0.00626768171787262,12000,0.1,0.003804043352138251,-0.000628126804842791,,
254,3461500,602,5.0,0.8057130699999999,13583,0.009533333384509509,0.001473538,5e-06,0.9490246288478374,0.18181268870830536,-6.002804847558339,0.0028427965007722378,12020,0.1,0.0033343864129468177,-0.00039115839334999587,,
254,3467250,603,5.0,0.8049592700000001,13603,0.011549999970399464,0.0016537436,5e-06,0.9504306428134441,0.18180964887142181,-6.002966487407685,-0.0012265699915587902,12040,0.1,0.0033119367125133675,-0.00017634737532728668,,
254,3473000,604,5.0,0.8060516099999998,13623,0.008633333337881292,0.0013837545,5e-06,0.9479921199381351,0.18181228637695312,-6.003065590063731,7.549603469669819e-05,12060,0.1,0.0037198066459192586,0.0004254657338614132,,
254,3478750,605,5.0,0.8053013400000001,13642,0.012849999950655425,0.0014981529,5e-06,0.9463586360216141,0.18180789053440094,-6.003052945931753,0.003039568429812789,12080,0.1,0.0036691186901104326,-0.0013717965901409723,,
255,3484500,606,5.0,0.8046971099999999,13662,0.012916666626309355,0.0016584402,5e-06,0.947610404342413,0.18180473148822784,-6.00358745654424,0.008777248673141003,12100,0.1,0.003583786000187198,-0.0013924328633366418,,
255,3490250,607,5.0,0.8015773500000001,13682,0.004600000008940697,0.0014812717,5e-06,0.9512604810297489,0.18180236220359802,-6.003871893882751,0.0025422987528145313,12120,0.1,0.003296795772621408,-0.0003191564283990885,,
255,3496000,608,5.0,0.8063009600000001,13702,0.007133333332603797,0.0011610003,5e-06,0.9488421641290188,0.18179741501808167,-6.004274674256643,0.006691575516015291,12140,0.1,0.003512552476604469,0.0001221863537803717,,
255,3501750,609,5.0,0.8056424400000001,13722,0.02117333317330728,0.0023511609,5e-06,0.9503215961158276,0.1817900538444519,-6.004983294804891,0.0030764583498239517,12160,0.1,0.0033957207878120245,-0.0003813111440272839,,
254,3507500,610,5.0,0.8075630300000001,13762,0.011906666636156539,0.0018414324,5e-06,0.9489702582359314,0.1817881017923355,-6.005584595998128,-0.0038207434117794037,12180,0.1,0.0031184194260276852,-0.00019677835377962676,0.8165025376025099,5.0
254,3513250,611,5.0,0.80815313,13782,0.011966666530740137,0.001526506,5e-06,0.9503700472414494,0.1817888617515564,-6.0056193192799885,0.0047421762719750404,12200,0.1,0.003485324516077526,-0.0014110277034555141,,
254,3519000,612,5.0,0.80588025,13802,0.005626666705744962,0.0014210545,5e-06,0.9479725658893585,0.18178576231002808,-6.005744117101034,0.0002158986171707511,12220,0.1,0.003595738532021642,-0.0006988170208526571,,
254,3524750,613,5.0,0.8049269,13822,0.020839999850528937,0.0019863404,5e-06,0.9489002078771591,0.18178434669971466,-6.006063302357991,-0.0023205564357340336,12240,0.1,0.0035462127990710237,-0.0007626657471845987,,
255,3530500,614,5.0,0.8048476999999999,13843,0.007599999926363428,0.0011466923,5e-06,0.9491309113800526,0.18178504705429077,-6.006076860427856,-0.002337903482839465,12260,0.1,0.003721929859602824,-0.001436951947856513,,
255,3536250,615,5.0,0.8063519299999998,13862,0.017749999966084336,0.0015822774,5e-06,0.9477782808244228,0.18178340792655945,-6.006106662750244,-0.0028569006826728582,12280,0.1,0.003707519058176937,-0.00113244830892049,,
255,3542000,616,5.0,0.80849419,13882,0.008359999990401169,0.0012556145,5e-06,0.9491405934095383,0.18178242444992065,-6.006280965805054,0.004967361222952604,12300,0.1,0.003545301181729883,-0.0011961051033701035,,
255,3547750,617,5.0,0.80668198,13902,0.014159999949236711,0.0011718163,5e-06,0.9486886486411095,0.18177944421768188,-6.006462853749593,0.004132213070988655,12320,0.1,0.0036228448012843727,-0.001388247092752429,,
255,3553500,618,5.0,0.8063584699999999,13922,0.010866666665921608,0.001463262,5e-06,0.9531962834298611,0.18177218735218048,-6.007070903778076,0.002321448875591159,12340,0.1,0.003360421621085455,-0.0008196530748483019,,
255,3559250,619,5.0,0.80911298,13942,0.015973333412160475,0.0017693721,5e-06,0.9524311386048794,0.18176917731761932,-6.007729091644287,0.0040358612313866615,12360,0.1,0.003777443579553316,0.0005467425010138705,,
254,3565000,620,5.0,0.8112519199999998,13981,0.007549999995778004,0.0013459376,5e-06,0.9509937167167664,0.18176884949207306,-6.007883052031199,0.0009417359251528978,12380,0.1,0.004089796188054606,-0.0011198745918401273,0.8202816491240403,5.0
255,3570750,621,5.0,0.8110433600000002,14001,0.020899999842125302,0.0017709438,5e-06,0.9513240233063698,0.18176546692848206,-6.008070174853007,-0.004948445130139589,12400,0.1,0.0033077122333149116,-0.0015652747506859689,,
255,3576500,622,5.0,0.80854714,14022,0.007949999931346005,0.0013142982,5e-06,0.9507677294313908,0.181763157248497,-6.008424901962281,0.0005706336814910173,12420,0.1,0.003677167880232446,-0.0011940874458477321,,
255,3582250,623,5.0,0.8061157199999998,14041,0.005966666688133652,0.0012958796,5e-06,0.9529281109571457,0.18176545202732086,-6.008444372812907,0.006214692257344723,12440,0.1,0.003539156347202758,-0.0006700904893819211,,
255,3588000,624,5.0,0.8035705099999998,14061,0.009033333294792101,0.0015203116,5e-06,0.951486699283123,0.1817643791437149,-6.008295913537343,-0.0019070964772254229,12460,0.1,0.0034454999229637908,0.0007548095459155431,,
