time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/clip_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/std,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/value_loss,train/policy_gradient_loss,eval/mean_reward,eval/mean_ep_length
249,2346000,408,5.0,0.8097814699999999,9406,0.007746666672949989,0.0012413884,5e-06,0.9493673779070377,0.18176287412643433,-6.008475437164306,0.004454813431948423,8140,0.1,0.003866237010806799,-0.00048571695306911524,,
249,2351750,409,5.0,0.8101653699999999,9427,0.006186666648524503,0.0010594169,5e-06,0.9471472539007664,0.18176235258579254,-6.008591289520264,0.0024683598894625902,8160,0.1,0.00418963935226202,-0.00014256292123633032,,
249,2357500,410,5.0,0.8132848600000001,9467,0.009519999913560848,0.0013027921,5e-06,0.9490551501512527,0.18176013231277466,-6.008735949198405,0.006365498527884483,8180,0.1,0.0037158122037847835,-0.0014346859804438476,0.8347499740028135,5.0
249,2363250,411,5.0,0.8125718200000002,9488,0.012666666658284764,0.0011096975,5e-06,0.9479850344359875,0.18175648152828217,-6.009065135320028,0.010258909314870834,8200,0.1,0.0038736408801438907,-0.0006834487371148571,,
249,2369000,412,5.0,0.81245082,9509,0.01422666663924853,0.0012527913,5e-06,0.9462792500853539,0.1817515790462494,-6.009566926956177,0.0014794589951634407,8220,0.1,0.004215991248687109,1.7277010882922697e-05,,
249,2374750,413,5.0,0.81074191,9529,0.002900000005805244,0.0011887493,5e-06,0.9475493393838406,0.18174967169761658,-6.0100094477335615,-0.0012028265045955777,8240,0.1,0.004200701421359554,-0.00022989927905524936,,
249,2380500,414,5.0,0.8147387599999999,9550,0.011173333275752763,0.0012669723,5e-06,0.9477923437952995,0.1817421019077301,-6.010487203598022,0.0016219395911321044,8260,0.1,0.003737313561141491,0.00011053041520315906,,
249,2386250,415,5.0,0.81570396,9570,0.019650000015584132,0.0016814298,5e-06,0.9489781744778156,0.1817408949136734,-6.0110712130864465,0.005427457392215729,8280,0.1,0.004026385385077447,-0.0009583073533727967,,
249,2392000,416,5.0,0.8135281300000002,9589,0.016146666603162885,0.0013076012,5e-06,0.9478710629045963,0.18173931539058685,-6.011171989440918,0.002023131586611271,8300,0.1,0.004151321716296176,-0.0013334419257715643,,
249,2397750,417,5.0,0.81343978,9610,0.013688888946651585,0.0012186418,5e-06,0.9483229033648968,0.18173277378082275,-6.0116086271074085,0.0004024920635856688,8320,0.1,0.003864682110078219,-0.0003825839440617947,,
249,2403500,418,5.0,0.8155668399999999,9630,0.00829333325692763,0.0014725731,5e-06,0.9469089694321156,0.18173132836818695,-6.01214363416036,0.0042035230435431,8340,0.1,0.004126799674704671,9.945286452095322e-05,,
249,2409250,419,5.0,0.8162117299999998,9651,0.013611111209158682,0.0017774691,5e-06,0.949305921792984,0.18172934651374817,-6.012268614768982,0.009195435792207718,8360,0.1,0.004027957099282907,-0.0010016341509150736,,
249,2415000,420,5.0,0.8166468600000001,9691,0.010533333295024932,0.0014714316,5e-06,0.9489752762019634,0.18172864615917206,-6.01248813311259,0.0070921191945672035,8380,0.1,0.0038454724041124184,-0.001075388583379914,0.8373449575682873,5.0
249,2420750,421,5.0,0.8133274699999999,9711,0.017186666644799214,0.0017499459,5e-06,0.9507346265017986,0.18172621726989746,-6.0126235294342045,-0.0018838532269001007,8400,0.1,0.003951845690608025,-0.00014175139225544107,,
249,2426500,422,5.0,0.81408747,9731,0.00938333336962387,0.0012946869,5e-06,0.9486253373324871,0.181721031665802,-6.013028391202291,0.0020852615125477314,8420,0.1,0.004441614233655855,-0.0002451382225620691,,
249,2432250,423,5.0,0.8155076899999999,9751,0.012839999933106205,0.0016235303,5e-06,0.9497019834816456,0.18172062933444977,-6.013475205103556,0.010625839233398438,8440,0.1,0.003943592024346193,0.0005500529295521606,,
249,2438000,424,5.0,0.8105272300000002,9771,0.00466666667877386,0.0010155981,5e-06,0.9498342648148537,0.1817212998867035,-6.013393902778626,0.002474887063726783,8460,0.1,0.004208934562241969,-0.0014719054034771546,,
249,2443750,425,5.0,0.8139020999999999,9791,0.012166666650834183,0.0013941835,5e-06,0.9504737257957458,0.1817196011543274,-6.013440521558126,0.005357142072170973,8480,0.1,0.003841712597447137,-0.0015941369513195432,,
249,2449500,426,5.0,0.81175341,9811,0.014213333289759855,0.001601187,5e-06,0.9530509002506733,0.18171916902065277,-6.013570028940837,-0.001187814399600029,8500,0.1,0.0036010731919668615,-0.0016987252096862212,,
249,2455250,427,5.0,0.8172019999999999,9831,0.0046166666531159235,0.0010902644,5e-06,0.951827697455883,0.18171730637550354,-6.0136959513028465,0.0020384960807859898,8520,0.1,0.0037332070409320296,0.00019842221979805193,,
249,2461000,428,5.0,0.8187010800000002,9852,0.01806666664003084,0.0015507276,5e-06,0.9509652070701122,0.18171611428260803,-6.013882729212443,0.006488389801234007,8540,0.1,0.004118897534596423,-0.0017147131642902943,,
249,2466750,429,5.0,0.81498352,9872,0.009053333344248434,0.0012528588,5e-06,0.952105313539505,0.1817123144865036,-6.0141710122426355,0.0049539669416844845,8560,0.1,0.0035417307106157146,0.00017498591152766827,,
249,2472500,430,5.0,0.8185283200000001,9912,0.008749999973224476,0.0014311882,5e-06,0.9509993754327297,0.18171100318431854,-6.01448671023051,0.00047799450112506747,8580,0.1,0.0038654014099544537,-0.0010061789026154881,0.838549571698879,5.0
249,2478250,431,5.0,0.8150348799999999,9932,0.014279999916131297,0.0016352941,5e-06,0.9529537446796894,0.1817062348127365,-6.014789749781291,0.006180397234857082,8600,0.1,0.003650766862556338,-0.00021933890633246022,,
249,2484000,432,5.0,0.8163685099999999,9952,0.011239999959555765,0.0013804786,5e-06,0.9522077254951,0.18169622123241425,-6.015643418629964,0.0028335077222436666,8620,0.1,0.0038297878562783202,0.00017598052792952974,,
249,2489750,433,5.0,0.8139816000000001,9972,0.009146666649418572,0.0011723613,5e-06,0.953197006136179,0.1816897988319397,-6.016631596883138,0.0077616265043616295,8640,0.1,0.0034206265785420935,-0.0006527146054078662,,
249,2495500,434,5.0,0.8176472499999999,9992,0.011786666616487007,0.0014941761,5e-06,0.9509531483054161,0.1816866546869278,-6.017221307754516,0.00533338263630867,8660,0.1,0.003893059305070589,-0.00039356336673949775,,
249,2501250,435,5.0,0.8194113299999999,10014,0.011922222255573918,0.0013587313,5e-06,0.9528099112212658,0.18168653547763824,-6.017386115921868,0.003763754852116108,8680,0.1,0.003641724770164324,-0.001472131655876405,,
249,2507000,436,5.0,0.81960312,10034,0.00880000003380701,0.0011628246,5e-06,0.9507561400532722,0.18168382346630096,-6.017490708827973,0.002607142785564065,8700,0.1,0.004072108381660655,-0.0013014166214375678,,
249,2512750,437,5.0,0.8206907999999999,10054,0.008566666640884553,0.0012331959,5e-06,0.9526988863945007,0.18168120086193085,-6.017837572097778,-0.0044906120747327805,8720,0.1,0.0038768075212525827,-0.0007713617835234018,,
250,2518500,438,5.0,0.81939785,10073,0.005883333333379899,0.0012317436,5e-06,0.9536891505122185,0.18167923390865326,-6.018112782637278,0.00628150999546051,8740,0.1,0.0035927309518835196,-0.0013223863770257527,,
250,2524250,439,5.0,0.8169183100000003,10095,0.018293333193287253,0.0017753826,5e-06,0.9537637233734131,0.18167413771152496,-6.018509998321533,0.00467911921441555,8760,0.1,0.0037454242259263994,-0.00026121165069248185,,
249,2530000,440,5.0,0.8186646699999999,10135,0.0074000000084439915,0.0012675769,5e-06,0.9526638574898243,0.1816735714673996,-6.018879852294922,0.0030656990129500628,8780,0.1,0.00393769904350241,0.000204653361352,0.8397567866674086,5.0
249,2535750,441,5.0,0.81819034,10155,0.00896666661137715,0.0013716492,5e-06,0.9546100459992886,0.18167385458946228,-6.018843809763591,0.001304309698753059,8800,0.1,0.0033717723281976456,-0.00010568010875862121,,
249,2541500,442,5.0,0.8164763400000001,10178,0.013877777764314992,0.0013131794,5e-06,0.9538418166339397,0.18167567253112793,-6.018742677900526,0.0057272654958069324,8820,0.1,0.0036118905958978254,-0.0008304744003678977,,
249,2547250,443,5.0,0.8186722800000001,10197,0.00854999998700805,0.0015499196,5e-06,0.9550569280982018,0.1816730797290802,-6.018734482924144,0.0005370671860873699,8840,0.1,0.003571263475654026,-0.0014783961205803238,,
249,2553000,444,5.0,0.82024911,10217,0.0122333333400699,0.0013488764,5e-06,0.9535390585660934,0.1816670298576355,-6.01924657424291,0.00036280625499784946,8860,0.1,0.0037573475080231824,-0.0007016128422742019,,
249,2558750,445,5.0,0.81559143,10239,0.009177777834702283,0.0012940388,5e-06,0.9554028734564781,0.18166349828243256,-6.019874623086717,0.00820190366357565,8880,0.1,0.003946300668434964,-0.0007068627728747303,,
249,2564500,446,5.0,0.8176943000000001,10260,0.012520000021904707,0.001545516,5e-06,0.9531927779316902,0.18166832625865936,-6.019809061686198,0.004184673074632883,8900,0.1,0.003899603784860422,-0.001152765117587234,,
250,2570250,447,5.0,0.81925506,10280,0.004813333315153916,0.0014134307,5e-06,0.9539594762027264,0.1816663146018982,-6.0195462640126545,0.0022660198155790567,8920,0.1,0.003792352044644455,0.0009485439311435684,,
250,2576000,448,5.0,0.81820235,10300,0.006216666659262652,0.0013734888,5e-06,0.9549085982143879,0.18166548013687134,-6.019746653238932,0.004217211622744799,8940,0.1,0.003547244363774856,0.0005436532399179998,,
250,2581750,449,5.0,0.81858558,10321,0.0033866666505734124,0.00095198,5e-06,0.953994806855917,0.18166258931159973,-6.019977795282999,0.0075249215587973595,8960,0.1,0.003523792506506046,0.0006147337629717952,,
249,2587500,450,5.0,0.81863356,10363,0.014493333265806237,0.0017453743,5e-06,0.9562404081225395,0.18165813386440277,-6.020376536051432,8.837110362946987e-05,8980,0.1,0.0034337917195322613,0.0007014120700430244,0.8394031776115579,5.0
249,2593250,451,5.0,0.8214919800000001,10384,0.01621333331335336,0.0017385354,5e-06,0.9553439132869244,0.18165646493434906,-6.020808617273967,0.006128900684416294,9000,0.1,0.0034699043321112792,-0.0016976267241111513,,
249,2599000,452,5.0,0.8210065800000002,10405,0.008066666714536647,0.0014556964,5e-06,0.9551974833011627,0.18165092170238495,-6.021149361928304,0.005718902684748173,9020,0.1,0.0036193171128009755,3.726362788842271e-05,,
249,2604750,453,5.0,0.8191058800000002,10426,0.014233333375563638,0.0017988868,5e-06,0.9560251571238041,0.18163909018039703,-6.022149652904934,0.0014015586348250508,9040,0.1,0.003477659290527097,0.00043194775984831184,,
249,2610500,454,5.0,0.81726636,10446,0.018453333286258082,0.00198872,5e-06,0.9565342366695404,0.18163858354091644,-6.022973279953003,0.005345094949007034,9060,0.1,0.003216357025473068,0.00039515098723949646,,
249,2616250,455,5.0,0.8185921,10466,0.013422222189708717,0.0016487808,5e-06,0.9562370926141739,0.18163511157035828,-6.023080046971639,0.001888422528281808,9080,0.1,0.00336960324849416,-0.0004155192499192495,,
250,2622000,456,5.0,0.8202027400000002,10486,0.004133333335630596,0.0010340466,5e-06,0.9566487297415733,0.18163514137268066,-6.023369614283244,0.002900002058595419,9100,0.1,0.003418443528547262,-0.0005950880179991014,,
250,2627750,457,5.0,0.8188810299999999,10507,0.011826666553194325,0.0016508357,5e-06,0.9544471278786659,0.18163278698921204,-6.0233951155344645,0.0054033962078392506,9120,0.1,0.0033938976082329947,-0.0015206643047021668,,
250,2633500,458,5.0,0.8152947100000002,10527,0.0077066666555280485,0.0013806908,5e-06,0.956781666725874,0.18162891268730164,-6.023812417984009,0.000604623113758862,9140,0.1,0.003111185101636996,-0.0007672319135246575,,
250,2639250,459,5.0,0.8218095099999999,10547,0.0045600000287716585,0.0012414848,5e-06,0.956398531794548,0.18162547051906586,-6.02423079808553,0.0021306306589394808,9160,0.1,0.0032991739269345997,-0.00020781200549594794,,
249,2645000,460,5.0,0.81773716,10588,0.012033333214155088,0.0015043039,5e-06,0.9559832252562046,0.18162313103675842,-6.024560062090556,0.006851251237094402,9180,0.1,0.003404123459282952,-0.0005327922243742492,0.8404087188730415,5.0
249,2650750,461,5.0,0.8175535899999998,10608,0.007013333346694708,0.0013001612,5e-06,0.9571663066744804,0.18162095546722412,-6.024834248224894,0.005507274530827999,9200,0.1,0.0035388952431579432,-0.001122801627986796,,
249,2656500,462,5.0,0.8186109500000001,10628,0.009399999910965563,0.0012060934,5e-06,0.9573102854192257,0.18161922693252563,-6.025064623355865,0.0016947597032412887,9220,0.1,0.0033300353058924276,-0.0017374681380926682,,
250,2662250,463,5.0,0.81990471,10648,0.007511111117330277,0.0010200338,5e-06,0.9558322504162788,0.18161891400814056,-6.025204661157396,0.007018403150141239,9240,0.1,0.0033905827964190393,-0.000312604379640824,,
250,2668000,464,5.0,0.8215954199999997,10669,0.01126666648623844,0.0016951064,5e-06,0.9568830728530884,0.18161576986312866,-6.025356798171997,-0.002952157985419035,9260,0.1,0.003362474627016733,-0.0014689636312808455,,
250,2673750,465,5.0,0.8180300299999999,10689,0.005613333323659996,0.0010705967,5e-06,0.9581338763237,0.18161357939243317,-6.025688645044963,0.006011403631418943,9280,0.1,0.003347288550188144,-0.0004327204324794091,,
250,2679500,466,5.0,0.81841598,10709,0.006283333391183987,0.0011696614,5e-06,0.9574133530259132,0.18161015212535858,-6.025978577136994,0.005469264928251505,9300,0.1,0.0034553768947565306,-8.074540468874236e-05,,
250,2685250,467,5.0,0.81917993,10729,0.011349999924035122,0.0015034298,5e-06,0.9571033678948879,0.18161000311374664,-6.026252694924673,-0.0020322389900684357,9320,0.1,0.0034378007723717017,-2.2624161230185478e-06,,
250,2691000,468,5.0,0.82100003,10749,0.01619999992971619,0.0018827281,5e-06,0.9572216495871544,0.18160782754421234,-6.026313603719076,0.00860833190381527,9340,0.1,0.0033513885433785616,-0.0010316091553965261,,
250,2696750,469,5.0,0.82053894,10770,0.0148777777238542,0.0011662819,5e-06,0.9578864499926567,0.1816043257713318,-6.026675057411194,0.0005284331273287535,9360,0.1,0.003406827546293951,-0.0007559477786566047,,
249,2702500,470,5.0,0.8197184200000001,10811,0.014439999974953632,0.0017988173,5e-06,0.9569069854915142,0.18160445988178253,-6.026889435450236,0.0007021620403975248,9380,0.1,0.0034893385398512087,-0.00012800071474282267,0.8415130899607766,5.0
250,2708250,471,5.0,0.8203685300000001,10831,0.004116666683694347,0.0012381355,5e-06,0.9559565111994743,0.18160459399223328,-6.026847732067108,0.004507726989686489,9400,0.1,0.003394249809207395,0.00040952110519157554,,
250,2714000,472,5.0,0.81820853,10851,0.013344444434106763,0.0014933147,5e-06,0.957257654517889,0.1815928816795349,-6.027424997753567,0.0021326655987650156,9420,0.1,0.0034166159379916887,-0.0003795768687536258,,
250,2719750,473,5.0,0.82218489,10872,0.007577777801391979,0.0012972204,5e-06,0.9572104886174202,0.18158690631389618,-6.028609071837531,0.004285438917577267,9440,0.1,0.0032979666759880883,0.00029164840798415377,,
250,2725500,474,5.0,0.8202905699999999,10892,0.016600000016236058,0.0019540007,5e-06,0.9590387903153896,0.18158559501171112,-6.028989628950755,0.002268430544063449,9460,0.1,0.0031193926193130513,-0.0010349918006895553,,
250,2731250,475,5.0,0.8237697800000002,10912,0.009199999929405749,0.0014028697,5e-06,0.959130484610796,0.18158192932605743,-6.029220962524414,0.00040795980021357536,9480,0.1,0.00320138909543554,-0.0008282843224870954,,
250,2737000,476,5.0,0.8161506700000001,10932,0.011946666625638803,0.0012082952,5e-06,0.9568794220685959,0.1815764456987381,-6.029776487350464,0.0039765797555446625,9500,0.1,0.0032291371390844384,-0.00010613414457053475,,
250,2742750,477,5.0,0.81949275,10952,0.009811111045483914,0.0011014899,5e-06,0.9585359878838062,0.1815713495016098,-6.0304104937447445,0.0031247055158019066,9520,0.1,0.0031941391462977564,0.0006795918627132,,
250,2748500,478,5.0,0.8199095399999998,10972,0.011400000040108958,0.0014246316,5e-06,0.9583431482315063,0.18156687915325165,-6.030932273864746,0.0025578744243830442,9540,0.1,0.003625399718681971,-0.0010499024763633417,,
250,2754250,479,5.0,0.8185174000000002,10992,0.009413333283737302,0.0012131251,5e-06,0.9598524458706379,0.18156495690345764,-6.031337366104126,-0.0004906953545287251,9560,0.1,0.0033072134060785174,-0.0012434594032257528,,
250,2760000,480,5.0,0.8204117199999998,11033,0.004850000003352761,0.0011207067,5e-06,0.9590680859982967,0.1815662831068039,-6.031378980477651,0.00585680129006505,9580,0.1,0.003512886670068838,-0.001412569005495786,0.8410305042710837,5.0
250,2765750,481,5.0,0.82187588,11054,0.0032166666952737916,0.0009548838,5e-06,0.9577204063534737,0.18156680464744568,-6.031230858961741,-0.0011064020218327641,9600,0.1,0.0030953906767535954,-0.0005787202299164628,,
250,2771500,482,5.0,0.81877748,11074,0.006693333360987405,0.0012157477,5e-06,0.9598064869642258,0.18156231939792633,-6.031445468266805,0.005701341666281223,9620,0.1,0.0033555760537274182,-1.729079795068126e-05,,
250,2777250,483,5.0,0.81634705,11095,0.004499999984788398,0.0012511372,5e-06,0.9594752676784992,0.18156272172927856,-6.031770102183024,0.007039682473987341,9640,0.1,0.003046015281385432,-0.001055590671185221,,
250,2783000,484,5.0,0.8228767400000001,11115,0.010453333342447878,0.0018926593,5e-06,0.9592352993786335,0.18155811727046967,-6.031912371317546,0.004111506510525942,9660,0.1,0.0032547072080584866,-0.0009228324476897735,,
250,2788750,485,5.0,0.8195357399999998,11136,0.009577777774797545,0.0014203853,5e-06,0.9595689438283443,0.18155336380004883,-6.032531513108148,-0.002090238966047764,9680,0.1,0.003375796405857222,-0.0005621839946567262,,
250,2794500,486,5.0,0.82105225,11156,0.009149999937896306,0.0013724555,5e-06,0.9617092832922935,0.18155331909656525,-6.032801556587219,0.0034165240358561277,9700,0.1,0.0032570199070808786,-0.00016879202926765036,,
250,2800250,487,5.0,0.82325961,11175,0.005966666754102334,0.0013499595,5e-06,0.9615851156413555,0.1815522313117981,-6.03280637661616,-0.001334790838882327,9720,0.1,0.003361554807634093,-0.0006125090299459031,,
250,2806000,488,5.0,0.82023128,11195,0.012280000001192093,0.0013186838,5e-06,0.9610770307481289,0.18154948949813843,-6.033064203262329,-0.0034304719883948565,9740,0.1,0.003196322559379041,0.0007315445921857547,,
250,2811750,489,5.0,0.8230487800000001,11215,0.012946666615704695,0.0015946698,5e-06,0.9596570357680321,0.18154819309711456,-6.033292264938354,-0.0010833959095180035,9760,0.1,0.0031183300206127267,-4.153539431513383e-05,,
250,2817500,490,5.0,0.8183041100000001,11256,0.008266666665052375,0.0011717635,5e-06,0.959955245256424,0.18154245615005493,-6.033631362915039,0.0005748438416048884,9780,0.1,0.0031563619112906357,-0.0002394308683245594,0.8418550464264636,5.0
250,2823250,491,5.0,0.8196703200000001,11277,0.008788888915700632,0.001371262,5e-06,0.9589943997561932,0.1815408170223236,-6.0341764741473725,0.00323411519639194,9800,0.1,0.003307936572754342,-0.00048302565427584573,,
250,2829000,492,5.0,0.8175405000000002,11297,0.014226666555429498,0.0018097172,5e-06,0.9604303948581219,0.18154208362102509,-6.034147284825643,0.007821007631719112,9820,0.1,0.003261929185440143,-0.0006702685657608261,,
250,2834750,493,5.0,0.8215128799999999,11317,0.01089999993564561,0.0012607814,5e-06,0.9591221734881401,0.18154053390026093,-6.034174366792043,0.0032264641486108303,9840,0.1,0.002999705455537575,-0.0003173382278926236,,
250,2840500,494,5.0,0.8241197300000002,11338,0.0038833333489795524,0.001092171,5e-06,0.9584683813154697,0.1815396249294281,-6.034328937530518,0.00266313087195158,9860,0.1,0.003140712772922901,-0.0008143700982703895,,
250,2846250,495,5.0,0.8207750200000001,11359,0.009786666653429468,0.0013481599,5e-06,0.9597140289843082,0.18153543770313263,-6.034604256947835,0.010031582787632942,9880,0.1,0.0034369112318381667,-0.0014254346439730328,,
250,2852000,496,5.0,0.8200671200000003,11380,0.008053333352630337,0.0012938412,5e-06,0.9596470221877098,0.18153394758701324,-6.034961681365967,0.002157904440537095,9900,0.1,0.0028881496905038754,-0.0012449433740284969,,
250,2857750,497,5.0,0.8200623300000001,11400,0.009839999950490891,0.0014185118,5e-06,0.9602036774158478,0.1815292090177536,-6.035293207168579,0.00285894051194191,9920,0.1,0.0029203458650348085,-0.001463266869061819,,
250,2863500,498,5.0,0.8198292199999999,11421,0.01008888892053316,0.0014831615,5e-06,0.9596374593675137,0.18152298033237457,-6.035920514000787,-0.0024716586340218782,9940,0.1,0.003363864701370605,-0.0005638762990848534,,
250,2869250,499,5.0,0.8196816100000001,11442,0.014344444340612326,0.001446798,5e-06,0.9621358327567577,0.18151965737342834,-6.036503889825609,-0.00013699725968763232,9960,0.1,0.003036001490868835,-0.0010521738696657006,,
250,2875000,500,5.0,0.82218865,11481,0.013533333328086882,0.0018753145,5e-06,0.959308784455061,0.18151973187923431,-6.036684787273407,0.003917713649570942,9980,0.1,0.00324133136018645,-0.0011599502956605833,0.8419414204522367,5.0
250,2880750,501,5.0,0.8198947500000001,11502,0.01669333325698972,0.0015867418,5e-06,0.9604196213185787,0.18151894211769104,-6.0367050488789875,0.007465512026101351,10000,0.1,0.0032682129119833312,-0.00030784982393521494,,
250,2886500,502,5.0,0.8202457200000001,11522,0.01247999995170782,0.0013352701,5e-06,0.9611168056726456,0.18151503801345825,-6.036981671651205,0.004950760863721371,10020,0.1,0.0032948537108798822,-0.0009408081817667479,,
250,2892250,503,5.0,0.82062779,11542,0.008516666636569425,0.0012624785,5e-06,0.9596613794565201,0.1815159171819687,-6.0372009913126625,0.0037589389830827713,10040,0.1,0.0031559587689116595,-0.00047541303218365065,,
250,2898000,504,5.0,0.8219102699999999,11563,0.006439999973711868,0.0012847539,5e-06,0.9597700498998165,0.1815132051706314,-6.037219524383545,-0.0014817861374467611,10060,0.1,0.0032280731053712466,-0.000720919123815058,,
250,2903750,505,5.0,0.81751506,11583,0.01003333331577273,0.0012676364,5e-06,0.961805909872055,0.18151430785655975,-6.037401286760966,0.006006696727126837,10080,0.1,0.0029694957775063813,-0.000927665904859006,,
250,2909500,506,5.0,0.8214817799999997,11604,0.006826666677370668,0.0012115446,5e-06,0.9600561670958996,0.18151535093784332,-6.037203868230184,0.00027869699988514185,10100,0.1,0.003040398583592226,0.0008174919306284097,,
250,2915250,507,5.0,0.8236694099999999,11624,0.009906666680860023,0.0015099974,5e-06,0.9614589996635914,0.18151473999023438,-6.0371980985005695,0.0019495785236358643,10120,0.1,0.0030401364085264502,-0.0005315422600671719,,
250,2921000,508,5.0,0.8179458399999998,11644,0.012155555495216202,0.0012233431,5e-06,0.9613901861011982,0.18150945007801056,-6.037517046928405,0.001354664913378656,10140,0.1,0.003207122138701379,-0.00036203437804902786,,
250,2926750,509,5.0,0.82601555,11664,0.007416666658051933,0.0011005526,5e-06,0.9614776074886322,0.18150363862514496,-6.038186693191529,0.0045324754901230335,10160,0.1,0.003155392550979741,-0.0005084238265563441,,
250,2932500,510,5.0,0.8201596799999998,11704,0.007133333411378165,0.0012148119,5e-06,0.958848100155592,0.18149803578853607,-6.038860807418823,0.003960428759455681,10180,0.1,0.0033384265711841484,-0.00038640796014664266,0.8412800520860481,5.0
250,2938250,511,5.0,0.8233319099999998,11724,0.004706666631003221,0.0010739673,5e-06,0.9633056186139584,0.18149732053279877,-6.039248584111531,0.0057290298864245415,10200,0.1,0.0027552156538392107,-0.001618856681990112,,
250,2944000,512,5.0,0.82274301,11744,0.006186666699747245,0.001097037,5e-06,0.9600087553262711,0.18149492144584656,-6.0393929862976075,0.0007973113097250462,10220,0.1,0.0033026226796209813,-0.0002977806654884674,,
250,2949750,513,5.0,0.8251132400000002,11764,0.006666666651144623,0.0014229167,5e-06,0.9618894197046757,0.18148908019065857,-6.03986434618632,0.003196242731064558,10240,0.1,0.0030311887602632245,-0.0006565351183681075,,
250,2955500,514,5.0,0.8194910499999999,11784,0.006977777778067523,0.0013065276,5e-06,0.9630807153880596,0.18147915601730347,-6.040778364075555,0.004840693902224302,10260,0.1,0.00286731822286836,-4.982733018439569e-05,,
250,2961250,515,5.0,0.8230777699999998,11804,0.004533333335227023,0.0012403989,5e-06,0.9609098434448242,0.18147577345371246,-6.041593015193939,0.00990946777164936,10280,0.1,0.0031353264988865704,-5.459958281372283e-05,,
250,2967000,516,5.0,0.81951969,11824,0.015183333282281334,0.0018383297,5e-06,0.9593174122273922,0.18147094547748566,-6.041997667153677,-0.0017469573067501187,10300,0.1,0.0033722824504366145,-0.0009682017608768264,,
250,2972750,517,5.0,0.8210798000000001,11844,0.003506666679556171,0.0012194357,5e-06,0.9632501527667046,0.18146394193172455,-6.042711060841878,0.009500847198069096,10320,0.1,0.002918782785224418,-0.0011993647056944981,,
251,2978500,518,5.0,0.8196116600000001,11864,0.0054999999604964005,0.0009135105,5e-06,0.9623285420238972,0.1814637929201126,-6.0432006080945335,0.003902300726622343,10340,0.1,0.0029901358473580332,-0.00011896557930504889,,
251,2984250,519,5.0,0.8200635299999999,11884,0.019373333194913963,0.00174764,5e-06,0.9619874283671379,0.1814616322517395,-6.043239132563273,0.002065567299723625,10360,0.1,0.003123739759903401,-0.0014642912642216436,,
250,2990000,520,5.0,0.8230390999999999,11924,0.006211111116378258,0.0012560207,5e-06,0.9632491245865822,0.18145641684532166,-6.0436921172671845,0.0011107970494776964,10380,0.1,0.0029741799413588728,-0.00040177219797961073,0.8414945726692191,5.0
250,2995750,521,5.0,0.8223646299999998,11945,0.0046000000128212076,0.0011874964,5e-06,0.9608072862029076,0.1814514398574829,-6.044267551104228,0.0023120015393942595,10400,0.1,0.0030809579242486508,0.0002965488728751896,,
250,3001500,522,5.0,0.8189454099999999,11965,0.005280000045895576,0.0013962806,5e-06,0.9636893011629581,0.181451678276062,-6.0446018282572425,0.002873077755793929,10420,0.1,0.0029958371934480964,0.00043573605949544773,,
250,3007250,523,5.0,0.82155195,11985,0.007966666719100127,0.0012956039,5e-06,0.962855614721775,0.18144778907299042,-6.044742715358734,0.002074061194434762,10440,0.1,0.002934018436159628,-0.000597445573215342,,
250,3013000,524,5.0,0.82525886,12005,0.00878333337022923,0.0015179043,5e-06,0.9619616903364658,0.18144670128822327,-6.045107201735179,0.006781141273677349,10460,0.1,0.003034726962990438,-0.0021052475841766578,,
251,3018750,525,5.0,0.8193375499999999,12026,0.0067111111401269834,0.0014883452,5e-06,0.9621556401252747,0.1814456731081009,-6.045172021124098,0.0036163637414574623,10480,0.1,0.003053137139391361,-0.00012205631672760466,,
251,3024500,526,5.0,0.8200311300000002,12046,0.007000000026697914,0.0014313835,5e-06,0.9617385044693947,0.18144521117210388,-6.045278937021891,0.004704159684479237,10500,0.1,0.002858366733416915,0.00026628339830668145,,
251,3030250,527,5.0,0.82216331,12066,0.013560000065093239,0.0015266188,5e-06,0.9617989175021648,0.1814432591199875,-6.045363359451294,0.002157747745513916,10520,0.1,0.0031289285289434095,-0.0003080630225903835,,
251,3036000,528,5.0,0.81935436,12088,0.007879999939662714,0.0011901018,5e-06,0.960113164037466,0.18143968284130096,-6.045729379653931,0.002318729180842638,10540,0.1,0.003282483636091153,-6.991528092796055e-05,,
251,3041750,529,5.0,0.8233643899999998,12108,0.016586666681493323,0.0014505846,5e-06,0.9601409286260605,0.1814373880624771,-6.0460902722676595,0.0026680510491132736,10560,0.1,0.003111312096007168,-0.0001942971965550703,,
250,3047500,530,5.0,0.8196138399999999,12149,0.01353333330557992,0.0015435923,5e-06,0.9618558697402477,0.18144044280052185,-6.046062682469686,-6.0910359025001526e-05,10580,0.1,0.0030028073590559266,-0.0005854981947597734,0.844123062573285,5.0
250,3053250,531,5.0,0.82383121,12170,0.010200000028513992,0.0014577376,5e-06,0.9617822095751762,0.18144088983535767,-6.04581575791041,-0.003125436371192336,10600,0.1,0.0028596815119575087,-0.000725892814678956,,
