time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/clip_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/std,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/value_loss,train/policy_gradient_loss,eval/mean_reward,eval/mean_ep_length
248,2886500,502,5.0,0.82568171,11616,0.016626666566977897,0.0013692068,5e-06,0.9576280526816845,0.18156498670578003,-6.0314673264821375,0.003145112656056881,10020,0.1,0.003532470886905988,0.00015054154710824645,,
248,2892250,503,5.0,0.8238889300000001,11636,0.011146666637311379,0.0012090476,5e-06,0.9590653851628304,0.18156121671199799,-6.031752484639486,-0.001133988844230771,10040,0.1,0.003326397230072568,-0.0010706318559037815,,
248,2898000,504,5.0,0.82364845,11656,0.007233333341234053,0.0011010629,5e-06,0.9590011537075043,0.18155820667743683,-6.03218320608139,0.0007564225234091282,10060,0.1,0.003136832846212201,-0.0004199215480575003,,
248,2903750,505,5.0,0.8248454000000001,11678,0.012253333334811031,0.0014872792,5e-06,0.9603580348193645,0.18155770003795624,-6.032408113479614,-0.0006316513754427433,10080,0.1,0.0031508202392918367,-0.001149168316211077,,
248,2909500,506,5.0,0.82611801,11699,0.005346666684684654,0.0009917949,5e-06,0.9611060060560703,0.18155252933502197,-6.03267299969991,-0.00013857288286089897,10100,0.1,0.002892423189866046,-0.00020661440031096193,,
248,2915250,507,5.0,0.82649118,11719,0.012106666605298718,0.0017088145,5e-06,0.9587675482034683,0.18154805898666382,-6.033292633692423,-0.00040666060522198677,10120,0.1,0.003362000813552489,-0.0009343497755892413,,
248,2921000,508,5.0,0.82319878,11741,0.013613333414929608,0.0013497729,5e-06,0.9590305052697659,0.1815468966960907,-6.033637015024821,0.0013662413693964481,10140,0.1,0.0032463688232625522,-0.0015069952947125327,,
248,2926750,509,5.0,0.8248097,11762,0.01378666671924293,0.0013251618,5e-06,0.9579138159751892,0.18154525756835938,-6.033755044937134,0.003105324460193515,10160,0.1,0.0032040855986997484,-0.0024140593270468593,,
248,2932500,510,5.0,0.8246260799999999,11802,0.006366666652805482,0.0012425602,5e-06,0.9587415121495724,0.1815461367368698,-6.033826049168905,0.0017113490030169487,10180,0.1,0.003080116349156015,6.313901822852704e-05,0.8442503491337428,5.0
248,2938250,511,5.0,0.82473154,11823,0.011000000016453366,0.001461891,5e-06,0.9566178545355797,0.18154442310333252,-6.033823006947835,-0.0003750479081645608,10200,0.1,0.0033033586867774528,-0.0005283644840973701,,
248,2944000,512,5.0,0.8267766600000002,11845,0.010495238069311848,0.0015358431,5e-06,0.9566596038639545,0.18154029548168182,-6.034179435457502,0.005643112119287252,10220,0.1,0.003475754833891101,-0.0006529017087012256,,
248,2949750,513,5.0,0.8250736899999999,11866,0.009106666644414266,0.0014792212,5e-06,0.9578972682356834,0.1815406233072281,-6.034469010035197,0.0022480846382677555,10240,0.1,0.0031979742312493423,-7.843764605346415e-06,,
248,2955500,514,5.0,0.8226150400000001,11886,0.01029333332243065,0.0012861225,5e-06,0.9587138816714287,0.1815403252840042,-6.034423507054647,-0.000472417043056339,10260,0.1,0.003028646004386246,-0.0016593394457136885,,
248,2961250,515,5.0,0.82483072,11907,0.012249999951260785,0.00141969,5e-06,0.9594879671931267,0.18153978884220123,-6.0344566106796265,0.0003573705907911062,10280,0.1,0.0031574491838303703,-0.001224881900637531,,
248,2967000,516,5.0,0.8247714899999998,11928,0.009159999918192625,0.0012516776,5e-06,0.960721530020237,0.18153686821460724,-6.034650472005208,0.0022477658931165934,10300,0.1,0.0030397627789837617,-0.0009103017020886058,,
248,2972750,517,5.0,0.8240213000000002,11948,0.0074333333352115,0.0013128109,5e-06,0.9593180231750011,0.1815376877784729,-6.034849123160044,-0.0006313945632427931,10320,0.1,0.0033378363004885614,-0.00021431412332083936,,
248,2978500,518,5.0,0.8243330799999999,11970,0.008416666728832449,0.0015043742,5e-06,0.9573898985981941,0.18153418600559235,-6.0349168419837955,0.0034813745878636837,10340,0.1,0.003437863905370856,0.00018578458529943848,,
248,2984250,519,5.0,0.8232805000000001,11992,0.01738888873692809,0.001427933,5e-06,0.9590754993259907,0.18152816593647003,-6.035508370399475,0.009156893007457256,10360,0.1,0.003374100345859511,-0.0003765294293758097,,
248,2990000,520,5.0,0.82366647,12035,0.018359999942282837,0.0017945779,5e-06,0.9583973735570908,0.18152613937854767,-6.035977032979329,0.0034510528203099966,10380,0.1,0.0031009376894993086,-0.0017942355459595661,0.8428031763237175,5.0
248,2995750,521,5.0,0.8256423499999999,12056,0.007106666630133987,0.0012537516,5e-06,0.9592869505286217,0.18152302503585815,-6.036259857813517,0.005640256218612194,10400,0.1,0.0031871219375170768,-0.000541329905260719,,
248,3001500,522,5.0,0.8214019,12076,0.003933333330011616,0.00094954827,5e-06,0.959480095654726,0.18151937425136566,-6.036653614044189,0.0059194909408688545,10420,0.1,0.0034274170427427936,-8.441353109269004e-05,,
248,3007250,523,5.0,0.8262009,12096,0.01361333324884375,0.0012854734,5e-06,0.9601648114621639,0.18151181936264038,-6.037268079121907,0.007657462265342474,10440,0.1,0.003098805201395104,-0.0011099750514370873,,
248,3013000,524,5.0,0.8288529600000001,12117,0.017166666615392186,0.0015775128,5e-06,0.9599918499588966,0.18150828778743744,-6.037991714477539,0.00048561347648501396,10460,0.1,0.002933328380782364,-0.0002572755296407387,,
248,3018750,525,5.0,0.82540481,12138,0.011783333272129918,0.0013693477,5e-06,0.9597264043986797,0.18150636553764343,-6.038289912541708,0.0019623388070613146,10480,0.1,0.0032251245856362706,0.00031259952497333747,,
248,3024500,526,5.0,0.8248907099999999,12158,0.014426666658061246,0.001339424,5e-06,0.9602930285036564,0.18149985373020172,-6.038710835774739,-0.0004025059752166271,10500,0.1,0.002914755560923368,-0.0019881748029543576,,
248,3030250,527,5.0,0.82572741,12180,0.007700000025538935,0.0014737347,5e-06,0.9611838385462761,0.18149223923683167,-6.0395620187123615,0.0025010891258716583,10520,0.1,0.0029620209113798207,-0.0005589549224214865,,
248,3036000,528,5.0,0.8248286000000001,12200,0.007299999890771384,0.0015426633,5e-06,0.9598299078643322,0.18148641288280487,-6.040360148747762,0.005189045798033476,10540,0.1,0.0033412823511753233,-0.0003447126347969361,,
248,3041750,529,5.0,0.82808187,12220,0.02006666663219221,0.0020839085,5e-06,0.9601630233228207,0.1814812272787094,-6.041001832485199,-0.003513210453093052,10560,0.1,0.0032018625119235367,-0.0009903222224670438,,
248,3047500,530,5.0,0.82606544,12261,0.007933333297260106,0.001238322,5e-06,0.958717804402113,0.18147657811641693,-6.0415637397766115,0.002790177706629038,10580,0.1,0.003025146930012852,-0.0018519402303432504,0.8450355987216713,5.0
248,3053250,531,5.0,0.8244808499999999,12281,0.007099999958882108,0.0012269057,5e-06,0.9593168944120407,0.18147434294223785,-6.041982622941335,-0.001027071033604443,10600,0.1,0.003346743277506903,-0.0006923192923536936,,
248,3059000,532,5.0,0.8284940200000002,12302,0.006599999946774915,0.001168082,5e-06,0.959559939801693,0.18147248029708862,-6.0421925981839495,0.0030024144798517227,10620,0.1,0.0030235425132559613,-0.0007047686134825204,,
248,3064750,533,5.0,0.8268699500000001,12323,0.006213333366128305,0.0015201522,5e-06,0.9598828218877316,0.18146972358226776,-6.042448876698812,0.005743753165006638,10640,0.1,0.003354169166026016,0.0002486516682233031,,
248,3070500,534,5.0,0.82846448,12343,0.014053333265086015,0.0015428454,5e-06,0.9600227773189545,0.1814689189195633,-6.042673603693644,-0.0014549698680639267,10660,0.1,0.003159264693191896,-0.0014519038827409208,,
248,3076250,535,5.0,0.82552246,12364,0.008700000017415731,0.0013903169,5e-06,0.9581249579787254,0.1814657598733902,-6.042870565255483,-0.0010245733428746462,10680,0.1,0.0031185543096701926,-0.0003786895085867122,,
248,3082000,536,5.0,0.8269527500000001,12384,0.005416666679472352,0.0012114112,5e-06,0.9605536498129368,0.18146632611751556,-6.043095616499583,0.012663858011364937,10700,0.1,0.003014956577681005,-0.0003219624670670829,,
248,3087750,537,5.0,0.82888934,12405,0.008080000017459194,0.001154561,5e-06,0.9597835913300514,0.18146005272865295,-6.043314243952433,0.002379051875323057,10720,0.1,0.0032317290012724696,-0.0004466756220484077,,
248,3093500,538,5.0,0.8277065299999999,12426,0.008453333345241844,0.0011455086,5e-06,0.9583967737853527,0.18145379424095154,-6.044118725458781,-0.0002504822623450309,10740,0.1,0.003109918028737108,-0.0018975077849316749,,
248,3099250,539,5.0,0.8216943000000001,12447,0.006683333330632498,0.0011065238,5e-06,0.9607988893985748,0.1814526915550232,-6.04458616177241,0.00047870806884020567,10760,0.1,0.0029023890141009665,-2.6553213274493892e-05,,
248,3105000,540,5.0,0.8272657,12488,0.013746666681642334,0.0013873414,5e-06,0.9599226526916027,0.18144981563091278,-6.044738887151082,0.002834148472175002,10780,0.1,0.0034155591980864603,-0.0011308138388330638,0.8485137156577145,5.0
248,3110750,541,5.0,0.8282245800000001,12509,0.022373333269109327,0.0019033347,5e-06,0.961999237537384,0.18144486844539642,-6.0452360343933105,0.0023838873021304607,10800,0.1,0.0030757425290842853,-0.0015322645955620532,,
248,3116500,542,5.0,0.8296505499999999,12530,0.005773333321946363,0.0010375823,5e-06,0.9621299915015697,0.1814412921667099,-6.045717484156291,0.003024715231731534,10820,0.1,0.0033075519107903044,-0.00014108895658533052,,
248,3122250,543,5.0,0.82794401,12553,0.01023333329293463,0.0013794047,5e-06,0.9620677791535854,0.18143466114997864,-6.04629700978597,0.002866064663976431,10840,0.1,0.0029892686909685534,-0.0004668867954693469,,
248,3128000,544,5.0,0.82568087,12573,0.00990000000068297,0.0014685374,5e-06,0.9604447670280933,0.18143509328365326,-6.046715593338012,0.002140581142157316,10860,0.1,0.002923210133061123,-0.0018863962186734732,,
248,3133750,545,5.0,0.8292148500000002,12594,0.008616666616095852,0.0010454782,5e-06,0.9612343721091747,0.18142856657505035,-6.046965440114339,0.001351779093965888,10880,0.1,0.00287651621523158,-0.0006297641754594056,,
248,3139500,546,5.0,0.82779673,12614,0.015439999937079847,0.0018981969,5e-06,0.9616006165742874,0.1814231425523758,-6.0477530384063725,-0.0005185981281101704,10900,0.1,0.0030685846445461114,-0.0005423795980144538,,
248,3145250,547,5.0,0.82696034,12634,0.007959999974506598,0.0013297937,5e-06,0.9622598364949226,0.18141941726207733,-6.048235858281453,0.009479381144046783,10920,0.1,0.003029047477369507,-0.0014394505928866093,,
248,3151000,548,5.0,0.82631833,12655,0.012933333326751987,0.0015695969,5e-06,0.9618037976324558,0.18141798675060272,-6.048562371730805,-0.001423145062290132,10940,0.1,0.0031891309190541506,-0.00032722546003518724,,
249,3156750,549,5.0,0.8248303200000001,12675,0.007516666610414783,0.00096940435,5e-06,0.9615576900541782,0.18141530454158783,-6.048765567938487,0.003680778667330742,10960,0.1,0.003178810498987635,0.00043723356497398966,,
248,3162500,550,5.0,0.8263286199999998,12716,0.009333333334264655,0.0011201353,5e-06,0.9607875347137451,0.1814112812280655,-6.049178959528605,-0.0003211917355656624,10980,0.1,0.003186778456438333,-0.000592526492051905,0.8470356917573613,5.0
248,3168250,551,5.0,0.8260021999999999,12737,0.005499999993480742,0.0009062064,5e-06,0.9629023894667625,0.18141072988510132,-6.049461909135183,-0.00013177981600165367,11000,0.1,0.0029841642613367488,-0.0013289409658276963,,
248,3174000,552,5.0,0.8273161899999998,12757,0.012066666673248013,0.0014154924,5e-06,0.9624084047973156,0.18141044676303864,-6.049484785397848,-0.002603254746645689,11020,0.1,0.003304499729226033,3.552813884984592e-06,,
248,3179750,553,5.0,0.8260764500000001,12779,0.01714666653269281,0.0017378689,5e-06,0.9614770449697971,0.1814085841178894,-6.04961843808492,0.005728086922317743,11040,0.1,0.0029881576316741604,-0.001541191872303216,,
248,3185500,554,5.0,0.8274177699999999,12800,0.010720000004706283,0.0012606833,5e-06,0.9611615091562271,0.181404247879982,-6.049961398442586,0.0018592934357002378,11060,0.1,0.003242439591170599,0.00045593306512763386,,
248,3191250,555,5.0,0.8303775499999999,12822,0.007093333272884289,0.0010713596,5e-06,0.9610077142715454,0.18140099942684174,-6.0504256534576415,0.003297265851870179,11080,0.1,0.0029321240657009186,-0.0010088758252596037,,
248,3197000,556,5.0,0.8282957099999997,12842,0.011626666625961662,0.0012272132,5e-06,0.9610922560095787,0.1813947558403015,-6.050918429692587,0.0013978786300867796,11100,0.1,0.0028193231858313086,0.0005934834423567163,,
248,3202750,557,5.0,0.82798829,12863,0.013106666534828643,0.0016294876,5e-06,0.9627705439925194,0.18139296770095825,-6.051465225219727,2.107047475874424e-05,11120,0.1,0.0031797100114636123,-0.000601514148941226,,
249,3208500,558,5.0,0.8302617800000001,12883,0.005050000034195061,0.0014075958,5e-06,0.960698526352644,0.18139337003231049,-6.0515108148256935,0.002064308151602745,11140,0.1,0.0031351900872929645,-0.0006219357282404673,,
249,3214250,559,5.0,0.8294865699999999,12905,0.008613333290753266,0.0010588999,5e-06,0.9624689035117626,0.1813957393169403,-6.051393782297771,0.010561149567365646,11160,0.1,0.0031176011256563167,-0.00023389094135347992,,
248,3220000,560,5.0,0.82959564,12946,0.016253333411489924,0.0016799447,5e-06,0.9616166651248932,0.18139560520648956,-6.051199442545573,0.0015418374678120017,11180,0.1,0.003013196539444228,-0.0008973941395518873,0.8508305990647229,5.0
248,3225750,561,5.0,0.8326411500000002,12967,0.0073444444712044464,0.0011090786,5e-06,0.9624760486185551,0.18138955533504486,-6.051520697275797,-0.0002763420343399048,11200,0.1,0.0029448482647745147,-0.00014189072788802154,,
248,3231500,562,5.0,0.8320801899999999,12987,0.01148333324623915,0.001833161,5e-06,0.9626717753708363,0.18138493597507477,-6.052181414763132,0.003573923371732235,11220,0.1,0.0030040667925883705,-0.0005628724156223212,,
248,3237250,563,5.0,0.8304655599999998,13007,0.012466666648785273,0.0016109311,5e-06,0.9620769880712032,0.18138408660888672,-6.052555653254191,0.001762642408721149,11240,0.1,0.00309824994377171,-0.0005661637769861964,,
248,3243000,564,5.0,0.8297141199999999,13028,0.012633333306681985,0.0013827855,5e-06,0.96348562464118,0.1813804805278778,-6.052754958470662,-0.0023167438339442015,11260,0.1,0.002955693015246652,-0.0003750595879254729,,
248,3248750,565,5.0,0.828901,13048,0.008186666687640051,0.0012158426,5e-06,0.9614242762327194,0.18137523531913757,-6.0532924302419024,0.0025016870349645615,11280,0.1,0.0034552095426867405,0.00028156193584536024,,
249,3254500,566,5.0,0.8301942699999999,13068,0.01624999991618097,0.001485275,5e-06,0.9614318795502186,0.18137292563915253,-6.053745504220327,0.0031464160420000553,11300,0.1,0.0032697021243317673,-0.001222249893191337,,
249,3260250,567,5.0,0.8291216899999999,13088,0.014599999977508559,0.0011818898,5e-06,0.9602190591394901,0.1813696026802063,-6.054023138682047,0.004218078218400478,11320,0.1,0.003316025125483672,0.0015780231320143242,,
249,3266000,568,5.0,0.8274859799999998,13109,0.006383333308622241,0.001206989,5e-06,0.9593643061816692,0.18136627972126007,-6.054443713029226,0.004619332496076822,11340,0.1,0.0031526007330588374,-0.0011143934100111422,,
249,3271750,569,5.0,0.83107788,13129,0.007586666708812117,0.0011917395,5e-06,0.9595024026930332,0.18135827779769897,-6.055057744979859,-0.004243228584527969,11360,0.1,0.0032644683782321712,-0.0002817871249046,,
248,3277500,570,5.0,0.8297287100000001,13170,0.009840000060697397,0.0016045608,5e-06,0.9607726521790028,0.18135181069374084,-6.055954411824544,-0.0024495963007211685,11380,0.1,0.0030781044073713323,0.00011582060313221732,0.8519356478620461,5.0
248,3283250,571,5.0,0.8318107,13190,0.008800000000434616,0.0013921248,5e-06,0.9596208222210407,0.18134841322898865,-6.056524594624837,0.0016266254242509604,11400,0.1,0.0031225035983758666,0.00019745012960000827,,
248,3289000,572,5.0,0.8338663299999999,13211,0.008640000039401154,0.0013336237,5e-06,0.9589890502393246,0.1813431680202484,-6.057011845906575,0.006713720038533211,11420,0.1,0.0031019932070436578,-0.00035245221876485525,,
248,3294750,573,5.0,0.83031509,13233,0.005811111164641463,0.0011835952,5e-06,0.9594814479351044,0.1813368797302246,-6.0576889673868815,0.0064934794791042805,11440,0.1,0.003277181857265532,-0.0002361473246206305,,
249,3300500,574,5.0,0.8304705,13254,0.011019047636849185,0.0014246348,5e-06,0.9623725302517414,0.1813330352306366,-6.058277577445621,0.004758202470839024,11460,0.1,0.0031515858601778744,-0.0018864067423028728,,
249,3306250,575,5.0,0.83267023,13274,0.013733333288691939,0.0016634753,5e-06,0.962641105055809,0.18133126199245453,-6.058615674972534,0.006201708223670721,11480,0.1,0.003334812770287196,-0.00019777741276824894,,
249,3312000,576,5.0,0.83024448,13294,0.0065499999521610635,0.0012465917,5e-06,0.960875753313303,0.18132738769054413,-6.058881175518036,-0.0026838495396077633,11500,0.1,0.0031057005321296553,-0.0003167500401463297,,
249,3317750,577,5.0,0.83166888,13315,0.011386666631636521,0.001368959,5e-06,0.9616169333457947,0.18132126331329346,-6.059490642547607,0.002086474560201168,11520,0.1,0.0031629025936126707,-0.00011874626186723821,,
249,3323500,578,5.0,0.83051386,13335,0.0068533333608259755,0.0011744465,5e-06,0.960204228758812,0.18131957948207855,-6.059993009567261,-0.0016168826259672642,11540,0.1,0.0031626960285939276,1.2715084381606326e-05,,
249,3329250,579,5.0,0.8289488399999999,13356,0.010226666649493078,0.0013598115,5e-06,0.9589985609054565,0.18131306767463684,-6.060359633763631,0.002299321349710226,11560,0.1,0.003118081861951699,-0.0005415723021852041,,
248,3335000,580,5.0,0.8312229600000001,13396,0.009533333303406834,0.0014557475,5e-06,0.957707092165947,0.18130934238433838,-6.061041320164998,0.002030350500717759,11580,0.1,0.003006411734968424,0.0004926529874565352,0.8522352936482681,5.0
248,3340750,581,5.0,0.82873068,13417,0.011813333349612851,0.0016352643,5e-06,0.9609346091747284,0.1813090592622757,-6.061277999877929,-0.002091493457555771,11600,0.1,0.0029953829160270593,-0.0004891114283154134,,
249,3346500,582,5.0,0.83154905,13437,0.016683333184725296,0.00166295,5e-06,0.96030418202281,0.18130606412887573,-6.061411277453105,0.0016711861826479435,11620,0.1,0.0031960256960398207,0.0010984476148313696,,
249,3352250,583,5.0,0.8353424700000001,13459,0.011766666612432648,0.0013909399,5e-06,0.9584159478545189,0.18129652738571167,-6.062125984827677,-0.002952743787318468,11640,0.1,0.0030189899533676606,-0.0007127817859668589,,
249,3358000,584,5.0,0.8299396800000003,13480,0.010688888850725359,0.0015129399,5e-06,0.9630761668086052,0.18129052221775055,-6.063080639309353,0.00020217127166688442,11660,0.1,0.002954856518449055,-0.0006409954489870264,,
249,3363750,585,5.0,0.83318764,13500,0.014799999886502822,0.0016473619,5e-06,0.9607204757630825,0.18128551542758942,-6.063702955245971,0.003529979381710291,11680,0.1,0.0030519927541414896,0.0007230414782877404,,
249,3369500,586,5.0,0.8331296899999999,13520,0.008306666634355982,0.0013937685,5e-06,0.9597840271890163,0.18128174543380737,-6.064239028294881,0.011631431989371777,11700,0.1,0.0033131871993343034,-0.0012612336496470179,,
249,3375250,587,5.0,0.8333766800000001,13540,0.010200000054513415,0.001431099,5e-06,0.9597974345088005,0.18127606809139252,-6.064725112915039,0.0003355080261826515,11720,0.1,0.0031072663019100825,-3.275490681641457e-05,,
249,3381000,588,5.0,0.8343484699999999,13561,0.01283999989895771,0.0014574131,5e-06,0.9613093174993992,0.18127095699310303,-6.065387318929036,0.002449420979246497,11740,0.1,0.0029131463061397274,0.00022732738552732576,,
249,3386750,589,5.0,0.82848351,13582,0.0053200000167513885,0.0012133402,5e-06,0.9601157493889332,0.1812622845172882,-6.066161591211955,0.008313304744660854,11760,0.1,0.0032582820237924653,-1.7848577572051976e-05,,
249,3392500,590,5.0,0.83038886,13622,0.008373333315054576,0.0012365084,5e-06,0.9599499106407166,0.18125905096530914,-6.066916586558024,0.006092251744121313,11780,0.1,0.0031439627862224974,-0.0007671016170374223,0.8516276761113912,5.0
249,3398250,591,5.0,0.8307562999999999,13642,0.008216666612618913,0.0014319051,5e-06,0.9586559496819973,0.1812562793493271,-6.067225384712219,0.001576092792674899,11800,0.1,0.003163710964145139,-0.00021168115289302847,,
249,3404000,592,5.0,0.8322090500000001,13662,0.005133333307458088,0.00093955104,5e-06,0.9595765098929405,0.1812535673379898,-6.067539970080058,0.004901172127574682,11820,0.1,0.0028409162672081343,-0.000790655147846242,,
249,3409750,593,5.0,0.8285056300000001,13682,0.010906666691104572,0.0013357145,5e-06,0.9583336152136326,0.18124833703041077,-6.067986558278402,0.0017181714065372944,11840,0.1,0.0030352122033946217,0.0006798963972099603,,
249,3415500,594,5.0,0.8324917099999999,13702,0.010416666620100538,0.0016836636,5e-06,0.9601188823580742,0.1812484860420227,-6.0683617949485775,-0.0012079332955181599,11860,0.1,0.003077032022216978,-0.00038503728552606494,,
249,3421250,595,5.0,0.8317070599999998,13722,0.010083333305859317,0.0010999701,5e-06,0.959073830395937,0.18124741315841675,-6.068330534299215,0.0022961264476180077,11880,0.1,0.003266141448208752,-0.001041863031657649,,
249,3427000,596,5.0,0.8311385899999999,13742,0.01167999996803701,0.001657811,5e-06,0.9605991616845131,0.18124131858348846,-6.068746223449707,-0.0001501333899796009,11900,0.1,0.0030474416919363044,-0.0009396125554062884,,
249,3432750,597,5.0,0.8325329299999998,13762,0.006133333306449155,0.0012903678,5e-06,0.9616957157850266,0.1812395602464676,-6.069273638725281,0.0062886616215109825,11920,0.1,0.0029172600033537796,-0.0003314251935111849,,
249,3438500,598,5.0,0.8304701900000002,13782,0.010744444441257252,0.0013672113,5e-06,0.9619372598826885,0.18124203383922577,-6.069227947129144,0.004085503984242678,11940,0.1,0.002888773674041861,-0.0011419730239614376,,
249,3444250,599,5.0,0.83196792,13803,0.011577777774073183,0.0009828572,5e-06,0.961361650377512,0.1812347024679184,-6.069387732611762,0.00473191449418664,11960,0.1,0.002993382662276013,-0.0011789078293806573,,
249,3450000,600,5.0,0.8300814100000001,13844,0.005899999962033083,0.0014413092,5e-06,0.9611104018986225,0.18122945725917816,-6.070210405190786,-0.0059037720784544945,11980,0.1,0.002905628051181945,-0.0007388429685212768,0.8528931433620284,5.0
249,3455750,601,5.0,0.8327498100000003,13864,0.0065000000060535966,0.0011594174,5e-06,0.9586872570216656,0.18122361600399017,-6.070862507820129,0.005649495869874954,12000,0.1,0.003281444380021033,0.0005219230432413938,,
249,3461500,602,5.0,0.83274526,13883,0.00710666665652146,0.0014205143,5e-06,0.9582331888377666,0.18122196197509766,-6.071330006917318,-0.0018010778585448861,12020,0.1,0.0033251524157822134,-0.0009488006517427797,,
249,3467250,603,5.0,0.83242755,13904,0.009773333283762137,0.0013971395,5e-06,0.958873238414526,0.18122148513793945,-6.071412601470947,-0.0004061540821567178,12040,0.1,0.003133191310334951,0.00032721634874259683,,
249,3473000,604,5.0,0.83020386,13925,0.009053333311652144,0.0010681271,5e-06,0.9582408219575882,0.1812179982662201,-6.071612904866536,0.006265626754611731,12060,0.1,0.0031324189552105965,0.0001367793732321469,,
249,3478750,605,5.0,0.8334428700000001,13944,0.007022222149599758,0.0011893873,5e-06,0.9559330381453037,0.18121705949306488,-6.071920548544989,0.00569098349660635,12080,0.1,0.003388928381415705,-0.00011683914387347925,,
249,3484500,606,5.0,0.8269460200000001,13965,0.006866666697897017,0.0012440277,5e-06,0.9574071280658245,0.18121932446956635,-6.07187135219574,0.006741396617144346,12100,0.1,0.0031335626884053153,-0.0007040649214883176,,
249,3490250,607,5.0,0.83318237,13985,0.01587999999678383,0.0016245506,5e-06,0.9567054621875286,0.18121129274368286,-6.072092892328898,0.005818212404847145,12120,0.1,0.0033665611214625337,-0.0002476198051166101,,
249,3496000,608,5.0,0.83560889,14005,0.00909333332752188,0.0014311052,5e-06,0.9585271812975407,0.18120869994163513,-6.072852226893107,0.0017924208659678698,12140,0.1,0.0031524443269396823,0.0006306083659240139,,
249,3501750,609,5.0,0.8331446999999998,14025,0.005973333253835638,0.0011561707,5e-06,0.9610747806727886,0.18120793998241425,-6.073008314768473,-0.005382472183555365,12160,0.1,0.0029343153187073767,-8.053562136190944e-05,,
249,3507500,610,5.0,0.8325717,14066,0.011983333161333575,0.0014330199,5e-06,0.9585897400975227,0.1812049299478531,-6.073165849844615,0.0023568265605717897,12180,0.1,0.003220612692530267,-0.0007643852971354447,0.8561399832091753,5.0
249,3513250,611,5.0,0.83099016,14086,0.01621666650365417,0.0018096482,5e-06,0.957962591201067,0.18120206892490387,-6.073548134167989,-0.0013728702906519175,12200,0.1,0.0032628245981565366,-0.0009239195286834626,,
249,3519000,612,5.0,0.8340162600000001,14106,0.007016666658455506,0.0015335996,5e-06,0.9567128159105778,0.1812005341053009,-6.073819406827291,-0.00036479136906564236,12220,0.1,0.003355031051129724,-0.00035053223463368994,,
249,3524750,613,5.0,0.83386161,14127,0.013453333264527221,0.0014846277,5e-06,0.9577957019209862,0.18119758367538452,-6.074045842488607,0.005788885988295078,12240,0.1,0.0032289822376333176,-0.0005167473050189386,,
249,3530500,614,5.0,0.8292979500000002,14147,0.015679999991940956,0.0013080919,5e-06,0.9587336741387844,0.1811959594488144,-6.074328966140747,0.0009689053986221552,12260,0.1,0.003269683877006173,-0.0005497602594304674,,
249,3536250,615,5.0,0.82907351,14167,0.00871666664800917,0.001423956,5e-06,0.9590273015201092,0.1811923086643219,-6.074614743391673,0.0023134765215218067,12280,0.1,0.0029609128047013654,-0.0002221625534403508,,
249,3542000,616,5.0,0.8316871800000001,14188,0.011520000010107955,0.0013225985,5e-06,0.9573058411478996,0.18119247257709503,-6.074868853886922,0.004998070187866688,12300,0.1,0.0034295118367299437,0.0008953144588967632,,
249,3547750,617,5.0,0.8314409900000003,14208,0.005300000028607125,0.0013449584,5e-06,0.9542462565004826,0.18118831515312195,-6.075021326541901,-0.001637376844882965,12320,0.1,0.003496938940952532,1.8888153232069863e-06,,
249,3553500,618,5.0,0.8284298500000001,14228,0.013306666570715607,0.0012106419,5e-06,0.9544989690184593,0.18117767572402954,-6.075897375742595,-0.0025255712680518627,12340,0.1,0.0033076093175138034,-0.0009544115157441875,,
249,3559250,619,5.0,0.83024113,14248,0.005433333310065791,0.0011083129,5e-06,0.9548407085239887,0.18117345869541168,-6.076824474334717,-0.004515716340392828,12360,0.1,0.003054610051913187,-0.0007392786901974313,,
249,3565000,620,5.0,0.8301596699999999,14287,0.0074333332944661375,0.0012342868,5e-06,0.9533832222223282,0.1811729520559311,-6.077119008700053,0.006618921644985676,12380,0.1,0.0033254112058784813,-0.001024595004985329,0.8555154186492351,5.0
249,3570750,621,5.0,0.8318428099999998,14307,0.014173333343739311,0.0014134563,5e-06,0.9565852954983711,0.18117067217826843,-6.07721357345581,0.00598536804318428,12400,0.1,0.003172804703159879,-0.00047575839670664996,,
249,3576500,622,5.0,0.8314706799999999,14327,0.012383333364656817,0.0017473741,5e-06,0.952700387686491,0.1811726987361908,-6.077290829022726,0.007407476659864187,12420,0.1,0.0035530851523314293,0.000514937479614271,,
249,3582250,623,5.0,0.8318129000000001,14349,0.008485714257473038,0.0012049642,5e-06,0.952866829931736,0.1811673641204834,-6.077375906989688,0.0015694203320890665,12440,0.1,0.003203820173595367,0.00048562395484613876,,
249,3588000,624,5.0,0.8277605,14369,0.009200000090834996,0.0010925342,5e-06,0.9527179375290871,0.1811685413122177,-6.077718893686931,0.003980071283876896,12460,0.1,0.00373045753998061,-0.00022972385926587493,,
249,3593750,625,5.0,0.8332409500000001,14390,0.005933333340411385,0.0011262038,5e-06,0.954412080347538,0.1811646819114685,-6.077807312011719,-0.003003588644787669,12480,0.1,0.0031557896896265447,-0.0005632467610237472,,
